date,station_id,latitude,longitude,observed_temp,modeled_temp
2015-07-21,STN001,48.807459357415574,-104.29264230628205,24.25525152001866,21.494793582153733
2015-07-21,STN002,41.618037275670645,-71.09100639573825,22.965870806275056,21.217286346309173
2015-07-21,STN003,44.48062419815129,-77.62506750277436,24.75789516998339,22.90427828633701
2015-07-21,STN004,37.40521374448705,-102.39508964930596,28.790781949740264,25.505513148341457
2015-07-21,STN005,30.463983039281377,-90.01515925124028,18.013041088012386,17.65708287865233
2015-07-21,STN006,36.78129021516463,-70.74449413658527,23.678445887385656,20.77857485375065
2015-07-21,STN007,30.39902198866472,-98.97258473317656,22.726020146633182,21.37259616471039
2015-07-21,STN008,40.07979597990117,-70.19810201655349,23.885986857507206,22.425885587720288
2015-07-21,STN009,42.86791979493192,-71.54819340070024,25.787351807818165,23.508963358150666
2015-07-21,STN010,36.541071301521676,-91.10742316624984,25.182567879518327,23.633664414781357
2015-07-22,STN001,48.807459357415574,-104.29264230628205,22.470667256481953,20.114516464814724
2015-07-22,STN002,41.618037275670645,-71.09100639573825,23.721526102489307,21.21967297094541
2015-07-22,STN003,44.48062419815129,-77.62506750277436,24.484789225991317,22.332906353512797
2015-07-22,STN004,37.40521374448705,-102.39508964930596,23.659080534221143,21.748902564172187
2015-07-22,STN005,30.463983039281377,-90.01515925124028,21.405978545621775,19.230955865863415
2015-07-22,STN006,36.78129021516463,-70.74449413658527,23.125699081907506,20.11709654683605
2015-07-22,STN007,30.39902198866472,-98.97258473317656,23.517461059588324,22.40736162546393
2015-07-22,STN008,40.07979597990117,-70.19810201655349,24.810411461645433,22.927480461620515
2015-07-22,STN009,42.86791979493192,-71.54819340070024,25.873340698002647,23.50143786238173
2015-07-22,STN010,36.541071301521676,-91.10742316624984,20.448451580957993,19.692717727975964
2015-07-23,STN001,48.807459357415574,-104.29264230628205,20.596739283570574,19.012212239986006
2015-07-23,STN002,41.618037275670645,-71.09100639573825,25.143861763183104,21.86754905426605
2015-07-23,STN003,44.48062419815129,-77.62506750277436,25.548035320853685,23.929835498267124
2015-07-23,STN004,37.40521374448705,-102.39508964930596,27.13752123765642,24.317785969919537
2015-07-23,STN005,30.463983039281377,-90.01515925124028,22.37045784154221,20.606702685353685
2015-07-23,STN006,36.78129021516463,-70.74449413658527,25.788237719142742,22.4395703071614
2015-07-23,STN007,30.39902198866472,-98.97258473317656,23.287713063722443,21.626141588100072
2015-07-23,STN008,40.07979597990117,-70.19810201655349,25.286272180676725,23.67080413362014
2015-07-23,STN009,42.86791979493192,-71.54819340070024,20.633846934920356,18.650795662796558
2015-07-23,STN010,36.541071301521676,-91.10742316624984,24.60592751607791,22.9621766255013
2015-07-24,STN001,48.807459357415574,-104.29264230628205,22.004267145988017,19.644986195982867
2015-07-24,STN002,41.618037275670645,-71.09100639573825,22.280012304144734,19.78032918123329
2015-07-24,STN003,44.48062419815129,-77.62506750277436,24.902821388861813,23.319345542745282
2015-07-24,STN004,37.40521374448705,-102.39508964930596,26.458102052625218,23.771384318988307
2015-07-24,STN005,30.463983039281377,-90.01515925124028,22.82965498760172,20.442460947270042
2015-07-24,STN006,36.78129021516463,-70.74449413658527,23.39503990396269,20.235967836942514
2015-07-24,STN007,30.39902198866472,-98.97258473317656,22.675443959320898,20.995291843727667
2015-07-24,STN008,40.07979597990117,-70.19810201655349,25.473859067721214,23.522599970525032
2015-07-24,STN009,42.86791979493192,-71.54819340070024,24.755520021809847,22.615141900065453
2015-07-24,STN010,36.541071301521676,-91.10742316624984,22.248725272631592,21.18715546354786
2015-07-25,STN001,48.807459357415574,-104.29264230628205,21.92285131860621,19.803138587997957
2015-07-25,STN002,41.618037275670645,-71.09100639573825,22.565899298305027,20.276833697190025
2015-07-25,STN003,44.48062419815129,-77.62506750277436,25.317173547114173,23.23702944373654
2015-07-25,STN004,37.40521374448705,-102.39508964930596,27.45759757359659,24.218677899961154
2015-07-25,STN005,30.463983039281377,-90.01515925124028,20.552382194597723,18.71511773809055
2015-07-25,STN006,36.78129021516463,-70.74449413658527,24.132093018474393,21.548161403222178
2015-07-25,STN007,30.39902198866472,-98.97258473317656,22.258300304983806,20.341560216356815
2015-07-25,STN008,40.07979597990117,-70.19810201655349,25.22947557499333,23.599366224097736
2015-07-25,STN009,42.86791979493192,-71.54819340070024,24.020845755691262,21.863681810477935
2015-07-25,STN010,36.541071301521676,-91.10742316624984,25.381928527448956,23.699586996366914
2015-07-26,STN001,48.807459357415574,-104.29264230628205,22.25391760238776,19.95140315974909
2015-07-26,STN002,41.618037275670645,-71.09100639573825,23.909193291339548,21.642201305920892
2015-07-26,STN003,44.48062419815129,-77.62506750277436,24.7039171134155,22.877883401705706
2015-07-26,STN004,37.40521374448705,-102.39508964930596,26.144209681832336,22.63455711041346
2015-07-26,STN005,30.463983039281377,-90.01515925124028,19.74360510445716,18.949625066344748
2015-07-26,STN006,36.78129021516463,-70.74449413658527,22.449682914290413,19.630759085338664
2015-07-26,STN007,30.39902198866472,-98.97258473317656,23.90025998231478,21.92251979464847
2015-07-26,STN008,40.07979597990117,-70.19810201655349,21.71192065546867,21.046124581154775
2015-07-26,STN009,42.86791979493192,-71.54819340070024,21.676236645037033,19.77040388204681
2015-07-26,STN010,36.541071301521676,-91.10742316624984,23.167812523278045,21.918678130390997
2015-07-27,STN001,48.807459357415574,-104.29264230628205,19.532316432351152,17.59260665828056
2015-07-27,STN002,41.618037275670645,-71.09100639573825,23.099093340010825,20.719802615122468
2015-07-27,STN003,44.48062419815129,-77.62506750277436,22.096750429892353,20.735213345925395
2015-07-27,STN004,37.40521374448705,-102.39508964930596,23.197418171479278,20.574444848405893
2015-07-27,STN005,30.463983039281377,-90.01515925124028,18.963867144390235,17.7187223332767
2015-07-27,STN006,36.78129021516463,-70.74449413658527,24.36396685431411,21.25129025581003
2015-07-27,STN007,30.39902198866472,-98.97258473317656,22.783973508335436,20.739404814074746
2015-07-27,STN008,40.07979597990117,-70.19810201655349,23.073813472901683,21.78157677430532
2015-07-27,STN009,42.86791979493192,-71.54819340070024,21.735586548702177,19.774659409761643
2015-07-27,STN010,36.541071301521676,-91.10742316624984,25.238966227329612,23.412003910418047
2015-07-28,STN001,48.807459357415574,-104.29264230628205,22.9695383674927,20.238839082341926
2015-07-28,STN002,41.618037275670645,-71.09100639573825,21.858230266021884,19.602078083329683
2015-07-28,STN003,44.48062419815129,-77.62506750277436,25.767113805678253,23.36679695211852
2015-07-28,STN004,37.40521374448705,-102.39508964930596,25.9047991792422,23.020955990948995
2015-07-28,STN005,30.463983039281377,-90.01515925124028,19.76590596548291,17.759763352139963
2015-07-28,STN006,36.78129021516463,-70.74449413658527,22.238401260195452,20.101135118749244
2015-07-28,STN007,30.39902198866472,-98.97258473317656,21.947012731652325,20.546625078942306
2015-07-28,STN008,40.07979597990117,-70.19810201655349,25.62855939702318,24.06116646451943
2015-07-28,STN009,42.86791979493192,-71.54819340070024,24.358841194439496,22.231976669715763
2015-07-28,STN010,36.541071301521676,-91.10742316624984,24.41476269390915,22.872518287928383
2015-07-29,STN001,48.807459357415574,-104.29264230628205,23.940450213097236,21.49904341410508
2015-07-29,STN002,41.618037275670645,-71.09100639573825,25.08859483048348,22.346803192846338
2015-07-29,STN003,44.48062419815129,-77.62506750277436,22.575039417130796,20.717901939036093
2015-07-29,STN004,37.40521374448705,-102.39508964930596,25.14443490308408,22.80882207686341
2015-07-29,STN005,30.463983039281377,-90.01515925124028,17.940133728973482,17.751591634277354
2015-07-29,STN006,36.78129021516463,-70.74449413658527,23.70542331471198,21.186994342446074
2015-07-29,STN007,30.39902198866472,-98.97258473317656,21.862304780112083,20.386837550922962
2015-07-29,STN008,40.07979597990117,-70.19810201655349,25.867073317896953,23.98764934397107
2015-07-29,STN009,42.86791979493192,-71.54819340070024,23.268732950735142,21.335951609776007
2015-07-29,STN010,36.541071301521676,-91.10742316624984,21.83832107892426,20.167318364349036
2015-07-30,STN001,48.807459357415574,-104.29264230628205,23.408376911305332,20.015399583846907
2015-07-30,STN002,41.618037275670645,-71.09100639573825,21.67062635960938,19.56935352666733
2015-07-30,STN003,44.48062419815129,-77.62506750277436,22.035366011670057,20.582771670188066
2015-07-30,STN004,37.40521374448705,-102.39508964930596,26.075199753151193,23.181468838588323
2015-07-30,STN005,30.463983039281377,-90.01515925124028,20.845266166245473,19.131777142439507
2015-07-30,STN006,36.78129021516463,-70.74449413658527,21.791077424728183,19.295834344873423
2015-07-30,STN007,30.39902198866472,-98.97258473317656,22.336935799311338,20.958208972065762
2015-07-30,STN008,40.07979597990117,-70.19810201655349,24.84633839416926,22.642120457798313
2015-07-30,STN009,42.86791979493192,-71.54819340070024,20.665434176069418,18.795971602509113
2015-07-30,STN010,36.541071301521676,-91.10742316624984,21.861087266059602,21.27087633667746
2015-07-31,STN001,48.807459357415574,-104.29264230628205,22.955488416715436,20.13284269664177
2015-07-31,STN002,41.618037275670645,-71.09100639573825,21.251164109807192,18.763029563879943
2015-07-31,STN003,44.48062419815129,-77.62506750277436,23.421205480237358,20.996512615353115
2015-07-31,STN004,37.40521374448705,-102.39508964930596,25.522019075558287,23.117937021648675
2015-07-31,STN005,30.463983039281377,-90.01515925124028,21.89299972760098,19.751387923964955
2015-07-31,STN006,36.78129021516463,-70.74449413658527,22.450605666245885,19.801757834147732
2015-07-31,STN007,30.39902198866472,-98.97258473317656,24.357646643636194,22.676563992767697
2015-07-31,STN008,40.07979597990117,-70.19810201655349,24.243822912847175,22.427266950521407
2015-07-31,STN009,42.86791979493192,-71.54819340070024,24.09875124771315,21.80860528374292
2015-07-31,STN010,36.541071301521676,-91.10742316624984,23.374077534695672,22.38714435625736
2015-08-01,STN001,48.807459357415574,-104.29264230628205,22.50662486903146,20.439854296974037
2015-08-01,STN002,41.618037275670645,-71.09100639573825,22.479988403625526,20.127662891028713
2015-08-01,STN003,44.48062419815129,-77.62506750277436,22.89537164462264,20.91321774226475
2015-08-01,STN004,37.40521374448705,-102.39508964930596,25.578015891563485,22.435713048659917
2015-08-01,STN005,30.463983039281377,-90.01515925124028,18.047404474287788,16.41935098010419
2015-08-01,STN006,36.78129021516463,-70.74449413658527,23.236386893312115,20.410306861108392
2015-08-01,STN007,30.39902198866472,-98.97258473317656,24.993096889123663,22.30287983781466
2015-08-01,STN008,40.07979597990117,-70.19810201655349,23.106047161388897,21.570261704019885
2015-08-01,STN009,42.86791979493192,-71.54819340070024,23.165536591555224,20.94588395862937
2015-08-01,STN010,36.541071301521676,-91.10742316624984,24.744183015683728,22.46311890337369
2015-08-02,STN001,48.807459357415574,-104.29264230628205,20.2598029081797,18.050571712437435
2015-08-02,STN002,41.618037275670645,-71.09100639573825,22.061951118893653,19.49291895472083
2015-08-02,STN003,44.48062419815129,-77.62506750277436,23.120095864179152,20.88669487156538
2015-08-02,STN004,37.40521374448705,-102.39508964930596,26.266281156512374,23.23007351147028
2015-08-02,STN005,30.463983039281377,-90.01515925124028,20.095505020005266,17.412346293110225
2015-08-02,STN006,36.78129021516463,-70.74449413658527,22.031476647736405,19.43396067996443
2015-08-02,STN007,30.39902198866472,-98.97258473317656,21.875400806240204,20.413231134388422
2015-08-02,STN008,40.07979597990117,-70.19810201655349,22.404270020301247,20.89654107950667
2015-08-02,STN009,42.86791979493192,-71.54819340070024,23.67394117316358,21.51140684859792
2015-08-02,STN010,36.541071301521676,-91.10742316624984,24.081687063990007,21.92605039670004
2015-08-03,STN001,48.807459357415574,-104.29264230628205,20.22007742652651,17.845227005676016
2015-08-03,STN002,41.618037275670645,-71.09100639573825,20.05275568502222,18.208792574089944
2015-08-03,STN003,44.48062419815129,-77.62506750277436,23.556302016591943,21.6562725910803
2015-08-03,STN004,37.40521374448705,-102.39508964930596,25.542144215523724,22.716375840225773
2015-08-03,STN005,30.463983039281377,-90.01515925124028,17.850376366591927,17.04439680819131
2015-08-03,STN006,36.78129021516463,-70.74449413658527,23.279769599779534,20.093330272849673
2015-08-03,STN007,30.39902198866472,-98.97258473317656,24.189763567756494,22.699132798982887
2015-08-03,STN008,40.07979597990117,-70.19810201655349,23.94917789167502,22.15269470352397
2015-08-03,STN009,42.86791979493192,-71.54819340070024,21.731194827991043,19.636123188951235
2015-08-03,STN010,36.541071301521676,-91.10742316624984,23.944404383593298,22.57723462325495
2015-08-04,STN001,48.807459357415574,-104.29264230628205,20.754912507429363,18.241390903340466
2015-08-04,STN002,41.618037275670645,-71.09100639573825,22.128086565756266,20.054539905735353
2015-08-04,STN003,44.48062419815129,-77.62506750277436,22.612526108300912,20.755413754619394
2015-08-04,STN004,37.40521374448705,-102.39508964930596,24.224524547105464,22.19282351043205
2015-08-04,STN005,30.463983039281377,-90.01515925124028,18.815170111430035,17.782329943203482
2015-08-04,STN006,36.78129021516463,-70.74449413658527,21.81920350402113,19.736355277117326
2015-08-04,STN007,30.39902198866472,-98.97258473317656,24.71647630395438,22.89233836595989
2015-08-04,STN008,40.07979597990117,-70.19810201655349,26.13874354180447,24.11794910435975
2015-08-04,STN009,42.86791979493192,-71.54819340070024,25.405283926824225,23.045392830669588
2015-08-04,STN010,36.541071301521676,-91.10742316624984,21.83085848941105,21.10063590359862
2015-08-05,STN001,48.807459357415574,-104.29264230628205,21.180571650835823,18.57036275425068
2015-08-05,STN002,41.618037275670645,-71.09100639573825,20.60818218972569,18.410108818661502
2015-08-05,STN003,44.48062419815129,-77.62506750277436,23.257769334493688,21.25648659893155
2015-08-05,STN004,37.40521374448705,-102.39508964930596,24.48843357449383,21.782645855247825
2015-08-05,STN005,30.463983039281377,-90.01515925124028,21.095552220884414,18.798328869973393
2015-08-05,STN006,36.78129021516463,-70.74449413658527,21.51073961194319,19.301166441920667
2015-08-05,STN007,30.39902198866472,-98.97258473317656,21.25607095387644,19.766756561482453
2015-08-05,STN008,40.07979597990117,-70.19810201655349,25.60442911815916,23.8850905215125
2015-08-05,STN009,42.86791979493192,-71.54819340070024,21.99611312470019,19.672104699872204
2015-08-05,STN010,36.541071301521676,-91.10742316624984,20.65675554540689,19.544606115251568
2015-08-06,STN001,48.807459357415574,-104.29264230628205,20.863826375155444,18.46397033788099
2015-08-06,STN002,41.618037275670645,-71.09100639573825,22.498215230738623,20.68175518897605
2015-08-06,STN003,44.48062419815129,-77.62506750277436,21.904303559149675,20.052414049959705
2015-08-06,STN004,37.40521374448705,-102.39508964930596,25.660433933260773,22.74863515823877
2015-08-06,STN005,30.463983039281377,-90.01515925124028,20.892525851563086,18.951267163689373
2015-08-06,STN006,36.78129021516463,-70.74449413658527,22.6680616801115,19.912913359522815
2015-08-06,STN007,30.39902198866472,-98.97258473317656,21.135460864302512,20.09669306298699
2015-08-06,STN008,40.07979597990117,-70.19810201655349,19.436625712586327,18.367968453511082
