date,station_id,latitude,longitude,observed_precip,modeled_precip,obs_binary_precip,mod_binary_precip
2016-02-28,STN001,47.603050937775535,-79.03755061132594,0.0945103490465392,0.23298558364932823,0,1
2016-02-28,STN002,45.47276063946807,-85.60466156640022,7.403552363711377,7.342008912062668,1,1
2016-02-28,STN003,38.1756378263665,-99.64533623971502,0.0,0.027144379633274263,0,0
2016-02-28,STN004,46.523797321327095,-108.21388361851848,0.027108630173199977,0.09052437254679796,0,0
2016-02-28,STN005,48.436128455850294,-103.67633490186596,0.2502797422564492,0.33474674358603396,1,1
2016-02-28,STN006,38.18319581914975,-96.6104275580796,4.167643180484937,3.624003280886715,1,1
2016-02-28,STN007,41.00636595071939,-83.2135371154318,0.0,0.006792570837832532,0,0
2016-02-28,STN008,47.29370653896363,-88.39169584370501,0.0,0.11626055775935547,0,1
2016-02-28,STN009,32.59616221920795,-82.71494743988976,0.0,0.04106139221230781,0,0
2016-02-28,STN010,32.31727498572507,-115.03528023447078,0.0,0.11901742539155605,0,1
2016-02-29,STN001,47.603050937775535,-79.03755061132594,0.0,0.016117750899564257,0,0
2016-02-29,STN002,45.47276063946807,-85.60466156640022,4.23451758402964,4.074756523571237,1,1
2016-02-29,STN003,38.1756378263665,-99.64533623971502,0.0,0.11351385555657467,0,1
2016-02-29,STN004,46.523797321327095,-108.21388361851848,1.2031204701865041,1.4463996487666062,1,1
2016-02-29,STN005,48.436128455850294,-103.67633490186596,0.0,0.00407042130455687,0,0
2016-02-29,STN006,38.18319581914975,-96.6104275580796,0.0,0.0759690457716654,0,0
2016-02-29,STN007,41.00636595071939,-83.2135371154318,0.0,0.03938407148957776,0,0
2016-02-29,STN008,47.29370653896363,-88.39169584370501,0.0,0.09797213993450925,0,0
2016-02-29,STN009,32.59616221920795,-82.71494743988976,0.0,0.0042536142066974,0,0
2016-02-29,STN010,32.31727498572507,-115.03528023447078,3.1671652384818945,3.0811950883861257,1,1
2016-03-01,STN001,47.603050937775535,-79.03755061132594,0.09188915710551168,0.17149577596760093,0,1
2016-03-01,STN002,45.47276063946807,-85.60466156640022,0.0,0.17721309287837253,0,1
2016-03-01,STN003,38.1756378263665,-99.64533623971502,0.0,0.23315084561710933,0,1
2016-03-01,STN004,46.523797321327095,-108.21388361851848,0.5146387557820716,1.0331990707200307,1,1
2016-03-01,STN005,48.436128455850294,-103.67633490186596,0.0,0.000515839315416489,0,0
2016-03-01,STN006,38.18319581914975,-96.6104275580796,0.0,0.12403933563644727,0,1
2016-03-01,STN007,41.00636595071939,-83.2135371154318,0.0,0.03698828700755213,0,0
2016-03-01,STN008,47.29370653896363,-88.39169584370501,0.0004899661876306094,0.13641189851529428,0,1
2016-03-01,STN009,32.59616221920795,-82.71494743988976,0.0,0.2461307591950667,0,1
2016-03-01,STN010,32.31727498572507,-115.03528023447078,0.09444621015214727,0.11491617165379486,0,1
2016-03-02,STN001,47.603050937775535,-79.03755061132594,0.006662053942292416,0.12789936995556658,0,1
2016-03-02,STN002,45.47276063946807,-85.60466156640022,0.0,0.10958092097405706,0,1
2016-03-02,STN003,38.1756378263665,-99.64533623971502,0.0,0.10703798479660263,0,1
2016-03-02,STN004,46.523797321327095,-108.21388361851848,0.0,0.03505764920691825,0,0
2016-03-02,STN005,48.436128455850294,-103.67633490186596,0.44764363042823807,0.43141702006069493,1,1
2016-03-02,STN006,38.18319581914975,-96.6104275580796,0.0,0.08754768854558355,0,0
2016-03-02,STN007,41.00636595071939,-83.2135371154318,0.0,0.021622110607034013,0,0
2016-03-02,STN008,47.29370653896363,-88.39169584370501,4.865117032618338,4.507015414216887,1,1
2016-03-02,STN009,32.59616221920795,-82.71494743988976,0.0,0.024070472634979242,0,0
2016-03-02,STN010,32.31727498572507,-115.03528023447078,0.0,0.017033890298445695,0,0
2016-03-03,STN001,47.603050937775535,-79.03755061132594,0.0,0.05451429565389987,0,0
2016-03-03,STN002,45.47276063946807,-85.60466156640022,1.6044290355908264,1.62715465558313,1,1
2016-03-03,STN003,38.1756378263665,-99.64533623971502,0.0,0.2156344149943522,0,1
2016-03-03,STN004,46.523797321327095,-108.21388361851848,5.754878197851725,5.509128658513738,1,1
2016-03-03,STN005,48.436128455850294,-103.67633490186596,0.0,0.018395944640397836,0,0
2016-03-03,STN006,38.18319581914975,-96.6104275580796,0.0,0.001113303436118899,0,0
2016-03-03,STN007,41.00636595071939,-83.2135371154318,0.3204450982089779,0.4347550516930352,1,1
2016-03-03,STN008,47.29370653896363,-88.39169584370501,0.0,0.13910808984318818,0,1
2016-03-03,STN009,32.59616221920795,-82.71494743988976,0.0,0.0194014845892724,0,0
2016-03-03,STN010,32.31727498572507,-115.03528023447078,0.13897154867715206,0.20439762713214935,1,1
2016-03-04,STN001,47.603050937775535,-79.03755061132594,0.0,0.016756145907205373,0,0
2016-03-04,STN002,45.47276063946807,-85.60466156640022,2.392905756294057,2.315138280576064,1,1
2016-03-04,STN003,38.1756378263665,-99.64533623971502,0.0,0.04286608675013952,0,0
2016-03-04,STN004,46.523797321327095,-108.21388361851848,2.38013883036742,2.2978520651793146,1,1
2016-03-04,STN005,48.436128455850294,-103.67633490186596,0.0,0.08269179193023964,0,0
2016-03-04,STN006,38.18319581914975,-96.6104275580796,0.0,0.15656835769549243,0,1
2016-03-04,STN007,41.00636595071939,-83.2135371154318,0.0,0.06741858485105627,0,0
2016-03-04,STN008,47.29370653896363,-88.39169584370501,0.0,0.01773728769706621,0,0
2016-03-04,STN009,32.59616221920795,-82.71494743988976,0.0,0.07323809697204008,0,0
2016-03-04,STN010,32.31727498572507,-115.03528023447078,0.0,0.09094248558611105,0,0
2016-03-05,STN001,47.603050937775535,-79.03755061132594,0.0,0.10217716114741576,0,1
2016-03-05,STN002,45.47276063946807,-85.60466156640022,0.0,0.022030049757426236,0,0
2016-03-05,STN003,38.1756378263665,-99.64533623971502,0.0,0.12522318284150483,0,1
2016-03-05,STN004,46.523797321327095,-108.21388361851848,0.0,0.09714254556779313,0,0
2016-03-05,STN005,48.436128455850294,-103.67633490186596,0.0,0.09356733897761454,0,0
2016-03-05,STN006,38.18319581914975,-96.6104275580796,0.05291974645323006,0.11006663640106489,0,1
2016-03-05,STN007,41.00636595071939,-83.2135371154318,0.014195750899907354,0.03418422089676683,0,0
2016-03-05,STN008,47.29370653896363,-88.39169584370501,0.0,0.3948206579983137,0,1
2016-03-05,STN009,32.59616221920795,-82.71494743988976,0.38910631473758656,0.5389320406167247,1,1
2016-03-05,STN010,32.31727498572507,-115.03528023447078,0.5367267358542233,0.5607450967550895,1,1
2016-03-06,STN001,47.603050937775535,-79.03755061132594,6.96477530714793,8.214846266732897,1,1
2016-03-06,STN002,45.47276063946807,-85.60466156640022,1.4437545539739054,1.4248759514323726,1,1
2016-03-06,STN003,38.1756378263665,-99.64533623971502,0.0,0.0804470795539276,0,0
2016-03-06,STN004,46.523797321327095,-108.21388361851848,0.4485126901287244,0.5120335532817101,1,1
2016-03-06,STN005,48.436128455850294,-103.67633490186596,0.3354421190873438,0.39750577886837996,1,1
2016-03-06,STN006,38.18319581914975,-96.6104275580796,0.0,0.20738078631154885,0,1
2016-03-06,STN007,41.00636595071939,-83.2135371154318,0.0,0.15644364751114256,0,1
2016-03-06,STN008,47.29370653896363,-88.39169584370501,0.0,0.057640340437937136,0,0
2016-03-06,STN009,32.59616221920795,-82.71494743988976,1.4938203184942363e-05,0.12225273598283301,0,1
2016-03-06,STN010,32.31727498572507,-115.03528023447078,0.0,0.2364371652698879,0,1
2016-03-07,STN001,47.603050937775535,-79.03755061132594,0.0005392311681762188,0.014276674226909987,0,0
2016-03-07,STN002,45.47276063946807,-85.60466156640022,0.0,0.04711467680891196,0,0
2016-03-07,STN003,38.1756378263665,-99.64533623971502,0.0,0.004857081294614523,0,0
2016-03-07,STN004,46.523797321327095,-108.21388361851848,0.4494226824941593,0.5731638998647745,1,1
2016-03-07,STN005,48.436128455850294,-103.67633490186596,0.042521756692267876,0.23977106891580888,0,1
2016-03-07,STN006,38.18319581914975,-96.6104275580796,0.5697990808921023,0.5562948864904906,1,1
2016-03-07,STN007,41.00636595071939,-83.2135371154318,0.9875181908136537,1.2026689009107114,1,1
2016-03-07,STN008,47.29370653896363,-88.39169584370501,0.07803173964481072,0.33560424244018044,0,1
2016-03-07,STN009,32.59616221920795,-82.71494743988976,0.5747064365235314,0.6282039700966472,1,1
2016-03-07,STN010,32.31727498572507,-115.03528023447078,1.5501090563831748,1.5919788579984477,1,1
2016-03-08,STN001,47.603050937775535,-79.03755061132594,0.0,0.018674684081279615,0,0
2016-03-08,STN002,45.47276063946807,-85.60466156640022,0.173143346834926,0.5647191505007979,1,1
2016-03-08,STN003,38.1756378263665,-99.64533623971502,0.0,0.19334257099020116,0,1
2016-03-08,STN004,46.523797321327095,-108.21388361851848,5.028949281279861,4.8400802337807205,1,1
2016-03-08,STN005,48.436128455850294,-103.67633490186596,0.0,0.0875977499497183,0,0
2016-03-08,STN006,38.18319581914975,-96.6104275580796,0.0,0.1752005367484552,0,1
2016-03-08,STN007,41.00636595071939,-83.2135371154318,0.9529548670668349,1.322898879117177,1,1
2016-03-08,STN008,47.29370653896363,-88.39169584370501,0.0,0.024875598548439112,0,0
2016-03-08,STN009,32.59616221920795,-82.71494743988976,0.0,0.008675722789990091,0,0
2016-03-08,STN010,32.31727498572507,-115.03528023447078,0.0,0.002794242351998965,0,0
2016-03-09,STN001,47.603050937775535,-79.03755061132594,0.0,0.08078093349903014,0,0
2016-03-09,STN002,45.47276063946807,-85.60466156640022,0.0,0.4491782703033207,0,1
2016-03-09,STN003,38.1756378263665,-99.64533623971502,0.0,0.16174380863597362,0,1
2016-03-09,STN004,46.523797321327095,-108.21388361851848,2.396862120369237,2.3369311116945615,1,1
2016-03-09,STN005,48.436128455850294,-103.67633490186596,0.0,0.026636512122497954,0,0
2016-03-09,STN006,38.18319581914975,-96.6104275580796,0.0,0.09300558209932591,0,0
2016-03-09,STN007,41.00636595071939,-83.2135371154318,0.9113648946167588,1.0937135077564124,1,1
2016-03-09,STN008,47.29370653896363,-88.39169584370501,0.0,0.1461098604426982,0,1
2016-03-09,STN009,32.59616221920795,-82.71494743988976,1.481610715340776,1.5516954165126364,1,1
2016-03-09,STN010,32.31727498572507,-115.03528023447078,0.0,0.056703713357259794,0,0
2016-03-10,STN001,47.603050937775535,-79.03755061132594,0.0,0.08946308365283628,0,0
2016-03-10,STN002,45.47276063946807,-85.60466156640022,0.0,0.11848935871113264,0,1
2016-03-10,STN003,38.1756378263665,-99.64533623971502,0.07017629970988279,0.1902343171159102,0,1
2016-03-10,STN004,46.523797321327095,-108.21388361851848,0.0,0.2905949766451948,0,1
2016-03-10,STN005,48.436128455850294,-103.67633490186596,0.0,0.005122054152194315,0,0
2016-03-10,STN006,38.18319581914975,-96.6104275580796,0.0,0.28376929339732515,0,1
2016-03-10,STN007,41.00636595071939,-83.2135371154318,0.0,0.0896302751144183,0,0
2016-03-10,STN008,47.29370653896363,-88.39169584370501,0.0,0.012028213284048338,0,0
2016-03-10,STN009,32.59616221920795,-82.71494743988976,0.5180564574260538,0.5669331393146931,1,1
2016-03-10,STN010,32.31727498572507,-115.03528023447078,0.0,0.07159484780110943,0,0
2016-03-11,STN001,47.603050937775535,-79.03755061132594,0.0,0.38822052721383116,0,1
2016-03-11,STN002,45.47276063946807,-85.60466156640022,0.0,0.07072722348192671,0,0
2016-03-11,STN003,38.1756378263665,-99.64533623971502,0.0,0.017479441897680893,0,0
2016-03-11,STN004,46.523797321327095,-108.21388361851848,0.0,0.02423854222480217,0,0
2016-03-11,STN005,48.436128455850294,-103.67633490186596,0.9530770873466091,0.9806593932121523,1,1
2016-03-11,STN006,38.18319581914975,-96.6104275580796,0.0,0.0543292041567997,0,0
2016-03-11,STN007,41.00636595071939,-83.2135371154318,0.0,0.050047696676124576,0,0
2016-03-11,STN008,47.29370653896363,-88.39169584370501,0.0,0.0015990134978308196,0,0
2016-03-11,STN009,32.59616221920795,-82.71494743988976,0.0,0.0373853261090451,0,0
2016-03-11,STN010,32.31727498572507,-115.03528023447078,0.0,0.04586171364848447,0,0
2016-03-12,STN001,47.603050937775535,-79.03755061132594,0.0,0.15421924685214997,0,1
2016-03-12,STN002,45.47276063946807,-85.60466156640022,0.0,0.04846558261817166,0,0
2016-03-12,STN003,38.1756378263665,-99.64533623971502,0.0,0.1089242532314546,0,1
2016-03-12,STN004,46.523797321327095,-108.21388361851848,0.0,0.05892719040371963,0,0
2016-03-12,STN005,48.436128455850294,-103.67633490186596,0.7189211194231292,0.6947830809443846,1,1
2016-03-12,STN006,38.18319581914975,-96.6104275580796,0.6139615879794198,0.6714185437874594,1,1
2016-03-12,STN007,41.00636595071939,-83.2135371154318,0.0,0.3818383101708219,0,1
2016-03-12,STN008,47.29370653896363,-88.39169584370501,0.0,0.0770692416401097,0,0
2016-03-12,STN009,32.59616221920795,-82.71494743988976,0.0,0.14741089370287558,0,1
2016-03-12,STN010,32.31727498572507,-115.03528023447078,0.0,0.09108695791030097,0,0
2016-03-13,STN001,47.603050937775535,-79.03755061132594,0.0,0.028137654262820267,0,0
2016-03-13,STN002,45.47276063946807,-85.60466156640022,0.9063455445549088,0.9831184713003276,1,1
2016-03-13,STN003,38.1756378263665,-99.64533623971502,0.0,0.05865071657165788,0,0
2016-03-13,STN004,46.523797321327095,-108.21388361851848,0.0,0.014712787213448273,0,0
2016-03-13,STN005,48.436128455850294,-103.67633490186596,0.0,0.08587438114343213,0,0
2016-03-13,STN006,38.18319581914975,-96.6104275580796,0.0,0.09318971583050749,0,0
2016-03-13,STN007,41.00636595071939,-83.2135371154318,0.0,0.04906025892317258,0,0
2016-03-13,STN008,47.29370653896363,-88.39169584370501,1.0463592564004256,0.9585190115622836,1,1
2016-03-13,STN009,32.59616221920795,-82.71494743988976,0.0,0.25570474017548556,0,1
2016-03-13,STN010,32.31727498572507,-115.03528023447078,0.0,0.11295753398629585,0,1
2016-03-14,STN001,47.603050937775535,-79.03755061132594,0.0,0.09722236954264818,0,0
2016-03-14,STN002,45.47276063946807,-85.60466156640022,0.0,0.001555450597330662,0,0
2016-03-14,STN003,38.1756378263665,-99.64533623971502,0.2876798415927562,0.3790593199311192,1,1
2016-03-14,STN004,46.523797321327095,-108.21388361851848,0.0,0.04042557049900099,0,0
2016-03-14,STN005,48.436128455850294,-103.67633490186596,0.0,0.08382130601002657,0,0
2016-03-14,STN006,38.18319581914975,-96.6104275580796,0.0,0.00030294433403755985,0,0
2016-03-14,STN007,41.00636595071939,-83.2135371154318,0.0,0.0349860715788118,0,0
2016-03-14,STN008,47.29370653896363,-88.39169584370501,1.2500868730592039,1.2106185668198963,1,1
2016-03-14,STN009,32.59616221920795,-82.71494743988976,0.0037993015743819736,0.04240474266175155,0,0
2016-03-14,STN010,32.31727498572507,-115.03528023447078,0.0,0.0019588253272876215,0,0
2016-03-15,STN001,47.603050937775535,-79.03755061132594,0.03951734018017265,0.14474523386575006,0,1
2016-03-15,STN002,45.47276063946807,-85.60466156640022,0.0,0.07850640618193339,0,0
2016-03-15,STN003,38.1756378263665,-99.64533623971502,0.0,0.11563865832038163,0,1
2016-03-15,STN004,46.523797321327095,-108.21388361851848,0.0,0.04804732291532341,0,0
2016-03-15,STN005,48.436128455850294,-103.67633490186596,0.0,0.4311395056809613,0,1
2016-03-15,STN006,38.18319581914975,-96.6104275580796,0.45064452735748745,0.39046785085340635,1,1
2016-03-15,STN007,41.00636595071939,-83.2135371154318,0.2835318005571406,0.3433592340414262,1,1
2016-03-15,STN008,47.29370653896363,-88.39169584370501,0.0,0.046032350807005545,0,0
2016-03-15,STN009,32.59616221920795,-82.71494743988976,0.0,0.2212811473048647,0,1
2016-03-15,STN010,32.31727498572507,-115.03528023447078,0.0,0.018871026223323865,0,0
2016-03-16,STN001,47.603050937775535,-79.03755061132594,0.0,0.055477069950218075,0,0
2016-03-16,STN002,45.47276063946807,-85.60466156640022,7.908921652857479,7.592555158054065,1,1
2016-03-16,STN003,38.1756378263665,-99.64533623971502,0.0,0.06499329754881218,0,0
2016-03-16,STN004,46.523797321327095,-108.21388361851848,0.0,0.039343524994689856,0,0
2016-03-16,STN005,48.436128455850294,-103.67633490186596,0.3038037091166124,0.296106609251143,1,1
2016-03-16,STN006,38.18319581914975,-96.6104275580796,0.0,0.16482467277630866,0,1
2016-03-16,STN007,41.00636595071939,-83.2135371154318,0.12275211883244454,0.18928040558280906,1,1
2016-03-16,STN008,47.29370653896363,-88.39169584370501,0.0,0.4402768265440548,0,1
2016-03-16,STN009,32.59616221920795,-82.71494743988976,0.0,0.17506899071638155,0,1
2016-03-16,STN010,32.31727498572507,-115.03528023447078,0.06788492963616491,0.06905302231736124,0,0
2016-03-17,STN001,47.603050937775535,-79.03755061132594,0.0,0.019913305728537167,0,0
2016-03-17,STN002,45.47276063946807,-85.60466156640022,0.0,0.05802043440418878,0,0
2016-03-17,STN003,38.1756378263665,-99.64533623971502,0.004855192331225349,0.053822574107030036,0,0
2016-03-17,STN004,46.523797321327095,-108.21388361851848,3.2483608723162987,3.374878747431529,1,1
2016-03-17,STN005,48.436128455850294,-103.67633490186596,0.0,0.040039441869683653,0,0
2016-03-17,STN006,38.18319581914975,-96.6104275580796,0.0,0.02562699763664583,0,0
2016-03-17,STN007,41.00636595071939,-83.2135371154318,0.0,0.06982078677842501,0,0
2016-03-17,STN008,47.29370653896363,-88.39169584370501,0.0,0.07391596032980373,0,0
2016-03-17,STN009,32.59616221920795,-82.71494743988976,0.0,0.06645126458875349,0,0
2016-03-17,STN010,32.31727498572507,-115.03528023447078,0.5556674080360008,0.6638276923287508,1,1
2016-03-18,STN001,47.603050937775535,-79.03755061132594,0.14870065423080675,0.27752051232249697,1,1
2016-03-18,STN002,45.47276063946807,-85.60466156640022,0.0,0.015949942711816118,0,0
2016-03-18,STN003,38.1756378263665,-99.64533623971502,0.0,0.047951764742564774,0,0
2016-03-18,STN004,46.523797321327095,-108.21388361851848,0.0,0.17576852812374943,0,1
2016-03-18,STN005,48.436128455850294,-103.67633490186596,1.1165074238181807,1.1279225228519045,1,1
2016-03-18,STN006,38.18319581914975,-96.6104275580796,0.0,0.06064584502767452,0,0
2016-03-18,STN007,41.00636595071939,-83.2135371154318,0.0,0.011200709197540373,0,0
2016-03-18,STN008,47.29370653896363,-88.39169584370501,0.0,0.2834302157458491,0,1
2016-03-18,STN009,32.59616221920795,-82.71494743988976,0.21105514199387757,0.2545522719134925,1,1
2016-03-18,STN010,32.31727498572507,-115.03528023447078,0.0,0.02791202855515859,0,0
2016-03-19,STN001,47.603050937775535,-79.03755061132594,0.0,0.031610387371838376,0,0
2016-03-19,STN002,45.47276063946807,-85.60466156640022,0.0,0.06377856980987852,0,0
2016-03-19,STN003,38.1756378263665,-99.64533623971502,0.0,0.02111404002096382,0,0
2016-03-19,STN004,46.523797321327095,-108.21388361851848,0.09687534037219317,0.10072845189875945,0,1
2016-03-19,STN005,48.436128455850294,-103.67633490186596,0.0,0.14384508513997976,0,1
2016-03-19,STN006,38.18319581914975,-96.6104275580796,0.0,0.15737417274285093,0,1
2016-03-19,STN007,41.00636595071939,-83.2135371154318,0.0,0.01606392620832593,0,0
2016-03-19,STN008,47.29370653896363,-88.39169584370501,0.0,0.00954677254465034,0,0
2016-03-19,STN009,32.59616221920795,-82.71494743988976,9.4474247980744,10.064205553019672,1,1
2016-03-19,STN010,32.31727498572507,-115.03528023447078,0.0,0.07366055858489887,0,0
2016-03-20,STN001,47.603050937775535,-79.03755061132594,0.0,0.012079573045850398,0,0
2016-03-20,STN002,45.47276063946807,-85.60466156640022,0.0,0.23684708144529099,0,1
